id,image_url,pin_url_guess,genre,tops_category,tops_color,bottoms_category,bottoms_color,coordinate_review,tops_categorize,bottoms_categorize
182,https://i.pinimg.com/736x/0f/89/cc/0f89ccb5983803e982eb211d2f7fc348.jpg,https://jp.pinterest.com/pin/45176802506506527/,casual,crop_top,black,harem_pants,red,黒Tシャツとブラウンのワイドパンツを軸に、落ち着きとリラックス感を感じるモダンカジュアル。白靴と青のバッグが爽やかなアクセント。,Tシャツ グラフィック タイト ブラック,パンツ 無地 ワイド ブラウン
183,https://i.pinimg.com/736x/ce/9d/a6/ce9da6620973c37a3bdae540cce0c51c.jpg,https://jp.pinterest.com/pin/outfit-in-2025--985231164458378/,office_casual,t_shirt,cyan,pencil_skirt,black,コーデ全体はシンプルだが腰位置を強調して縦長シルエットを作る。黒のワイドパンツとグレーのトップスで統一感があり、適度なリラックス感と大人っぽさが両立した装い。,Tシャツ 無地 タイト グレー,パンツ 無地 ワイド ブラック
184,https://i.pinimg.com/736x/40/12/58/401258910579061b607189db9c6b4fed.jpg,https://jp.pinterest.com/pin/11822017767057850/,korean,coat,black,joggers,beige,全体的にリラックス感のあるカジュアルコーデ。白Tのプリントと黒タンクトップの対比、縦ストライプパンツの縦長効果で爽やかさとスポーティ感を両立しています。,タンクトップ 無地 タイト ブラック,パンツ ストライプ ワイド ホワイト系グレー
185,https://i.pinimg.com/736x/d0/5b/99/d05b99f9831d591fab0e30735f8b1d03.jpg,https://jp.pinterest.com/pin/4503668371809302/,casual,t_shirt,white,jeans,gray,オーバーサイズのTシャツとデニムカーゴパンツのボリューム感が特徴のストリートカジュアル。白×デニムの爽やかさにベージュのバッグがニュアンスを加える。,Tシャツ グラフィック ワイド ホワイト,デニムカーゴパンツ 無地 ワイド デニムブルー
186,https://i.pinimg.com/736x/67/93/dc/6793dc0f7f2b6d2abb0ae8791c72b9c0.jpg,https://jp.pinterest.com/pin/33565959717735503/,casual,crop_top,gray,cargo_pants,gray,白のノースリーブトップスとオリーブのワイドパンツを組み合わせた、涼感と動きやすさを両立するモダンなカジュアル。無地のカラーとゆったりシルエットで大人っぽさを演出。,タンクトップ 無地 タイト ホワイト,パンツ 無地 ワイド オリーブ
187,https://i.pinimg.com/736x/51/5a/33/515a334c3935dfc770680dad269624dd.jpg,https://jp.pinterest.com/pin/14918242511068221/,casual,jacket,gray,harem_pants,black,オーバーサイズのベージュジャケットを主役に、黒のワイドパンツと黄スニーカーでスポーティかつ都会的な印象。,ウィンドブレーカー 無地 ワイド ベージュ,パンツ 無地 ワイド ブラック
188,https://i.pinimg.com/736x/31/7f/f9/317ff99eb33ac9516d8c31cf3e06ee03.jpg,https://jp.pinterest.com/pin/44121271345746145/,korean,blouse,white,unknown,unknown,淡いピンクのドット柄を覗かせるレイヤード風トップスがフェミニン。アイボリーとピンクの柔らかな配色が肌を明るく見せ、女性らしさを引き立てるコーデです。,重ね着風ノースリーブトップス ドット ワイド ピンク,未着用 無地 不明 不明
189,https://i.pinimg.com/736x/3e/fe/e4/3efee45c68c26676a908be7a0892d8dc.jpg,https://jp.pinterest.com/pin/3307399721356235/,korean,vest,gray,jeans,black,白のノースリーブトップスとデニムのワイドパンツを組み合わせた、リラックス感と清潔感のあるカジュアルコーデ。バッグとリュックの組み合わせで実用性も高く、旅先でもすっきり決まる印象。,トップス ノースリーブトップス 無地 タイト ホワイト,ボトムス デニムパンツ 無地 ワイド ネイビー
190,https://i.pinimg.com/736x/ba/65/ff/ba65ff87794e7893a39fb9334dff84f9.jpg,https://jp.pinterest.com/pin/18788523441276407/,korean,shrug,black,harem_pants,gray,白の長袖トップスの上に黒のニットベストを重ね、ベージュのワイドパンツでリラックス感と女性らしさを両立した大人カジュアル。黒ショルダーバッグが全体を引き締め、バランスの良い清潔感を演出。,長袖トップス 無地 普通 ホワイト,ワイドパンツ 無地 ワイド ベージュ
191,https://i.pinimg.com/736x/64/44/2e/64442e5d3ad79cd53f25bfc53e827fca.jpg,https://jp.pinterest.com/pin/3799980927573138/,casual,vest,blue,jeans,cyan,オーバーサイズの白シャツとライトデニムに、藍×赤のかぎ編みバッグをアクセントにした、リラックス感と清潔感が共存するカジュアルコーデ。,シャツ 無地 ワイド ホワイト,デニムパンツ 無地 ワイド ライトブルー
192,https://i.pinimg.com/736x/1e/7b/72/1e7b72777d7d3aea0309ffc015e1dd2f.jpg,https://jp.pinterest.com/pin/7599893114666616/,korean,shrug,white,romper,black,白のTシャツと黒のカーゴパンツを基調に、オリーブのバッグを斜め掛けした機能派ストリート。ゆるめのシルエットとポケットのディテールがカジュアルさと実用性を両立している。,Tシャツ 無地 ワイド ホワイト,カーゴパンツ 無地 ワイド ブラック
193,https://i.pinimg.com/736x/56/c7/7f/56c77f4075466296956a34657276e041.jpg,https://jp.pinterest.com/pin/72339137757690897/,casual,shirt,black,trousers,orange,白のトップスとネイビーのワイドパンツの組み合わせが上品で、青系のショルダーバッグがさりげない差し色。黒のローファーとサングラスで大人っぽいカジュアルに仕上がっている。,Tシャツ 無地 タイト ホワイト,パンツ 無地 ワイド ネイビー
194,https://i.pinimg.com/736x/07/a7/75/07a775c6bb2c108be39b73663869244a.jpg,https://jp.pinterest.com/pin/19773685858565788/,korean,dress,white,skirt,black,グレーのノースリーブトップスとブルー系ペイズリー柄のボトムを組み、涼感とカジュアル感を両立させたリラックスコーデ。花束とナチュラルバッグがアクセント。,ノースリーブトップス 無地 タイト グレー,スカート ペイズリー柄 ワイド ブルー
195,https://i.pinimg.com/736x/03/8e/85/038e85707b0181e4e63929a3597ac99c.jpg,https://jp.pinterest.com/pin/22588435627522094/,casual,shirt,blue,jeans,blue,ネイビー系で統一したリラックスカジュアル。シャツとデニムの落ち着きに青系スニーカーを合わせ、帽子とサングラスで軽いアクセントを添えた着こなし。,シャツ 無地 ワイド ネイビー,デニムパンツ 無地 ワイド インディゴ
196,https://i.pinimg.com/736x/11/de/1b/11de1b49a3ed2422ddbf22ecaebe3c1c.jpg,https://jp.pinterest.com/pin/f--1266706140845614/,casual,long_sleeve_shirt,beige,pants,black,ベージュのリブニットとダークブラウンのワイドパンツで、ゆるやかでリラックス感のあるカジュアルコーデ。黒のシューズと小物で全体を引き締め、統一感を演出します。,ニットセーター 無地 ワイド ベージュ,パンツ 無地 ワイド ダークブラウン
197,https://i.pinimg.com/736x/63/20/87/6320873a7565afdbccf4a7b2f89c1de4.jpg,https://jp.pinterest.com/pin/5911043259033488/,casual,shirt,white,sweatpants,black,白シャツをオーバーサイズでゆるく着こなし、黒のジャージパンツの白ラインが際立つスポーティで都会的なモノトーンコーデ。小物を抑え、機能性と清潔感を両立。,シャツ 無地 ワイド ホワイト,パンツ ストライプ ワイド ブラック
198,https://i.pinimg.com/736x/f1/80/40/f18040dd654b9faabda0e3c09a8a4adb.jpg,https://jp.pinterest.com/pin/5699937022613438/,casual,shirt,black,overalls,black,黒で統一されたクールな印象。シャツのスッキリしたラインとパンツのゆとりが対比を作り、サングラスと黒靴で都会的かつ洗練された日常コーデに仕上がっています。,シャツ 無地 タイト ブラック,パンツ 無地 ワイド ブラック
199,https://i.pinimg.com/736x/cc/bc/52/ccbc52a05c75e6b7c5a20516dcc0c509.jpg,https://jp.pinterest.com/pin/h--1477812373187457/,casual,shirt,black,harem_pants,black,全身を黒で統一したミニマルなアウトドア系コーデ。バックパックとカーゴパンツの機能性が際立ち、赤のキャップが効いたアクセント。,Tシャツ 無地 ワイド ブラック,カーゴパンツ 無地 ワイド ブラック
200,https://i.pinimg.com/736x/96/a7/e9/96a7e9ec5d2e54c625d0f836ff09f417.jpg,https://jp.pinterest.com/pin/1477812372763400/,casual,shirt,beige,pants,black,白Tシャツと黒パンツの定番コーデに赤のバックパックを差し色として投入。リラックス感とスポーティさが共存し、シンプルながら個性を引き出す普段使いのカジュアル印象。,Tシャツ プリント ワイド ホワイト,パンツ 無地 ワイド ブラック
201,https://i.pinimg.com/736x/a3/c5/2a/a3c52a8b21c8a901eb290f0d62772240.jpg,https://jp.pinterest.com/pin/633387442382325/,casual,shrug,black,jeans,red,落ち着いた雰囲気のカジュアルコーデ。ゆったりニットとワイドデニムの組み合わせが抜け感と楽さを演出する。小物は控えめに、足元はスニーカーでスポーティさをプラス。,長袖ニット 無地 ワイド ボルドー,デニムパンツ 無地 ワイド ブラック
202,https://i.pinimg.com/736x/3a/27/94/3a27945bddb9c2add1ed9c823621cef1.jpg,https://jp.pinterest.com/pin/street-stylepinterestsangi--633387442382326/,casual,crop_top,gray,low_rise_pants,black,白の半袖Tシャツと黒のカーゴパンツのモノトーンで、機能的かつクールなカジュアル。ゆるめのシルエットが現代的で、装いをすっきり引き締める印象。,Tシャツ 無地 タイト ホワイト,カーゴパンツ 無地 ワイド ブラック
203,https://i.pinimg.com/736x/75/8b/f0/758bf09f3fad1bfcddb529f4117a3220.jpg,https://jp.pinterest.com/pin/29625310046628192/,casual,shrug,black,jeans,cyan,シースルーの黒トップスとデニムのリラックス感が程よく調和。モード寄りの雰囲気に抜け感があり、普段使いにも最適なバランス。,シースルートップス 無地 不明 ブラック,デニムパンツ 無地 ワイド ブルー
204,https://i.pinimg.com/736x/74/85/d2/7485d2a9eafe8b0814f79f155d97aad6.jpg,https://jp.pinterest.com/pin/70437490019733/,sporty,shrug,blue,skirt,gray,スポーティなブルーのアディダストップスと、煌くシルバーのパンツを合わせたコーデ。動きやすさと華やかさを両立させ、大人のカジュアルパーティ風に仕上げています。,アディダス トラックジャケット ストライプ ワイド ブルー,パンツ グリッター ワイド シルバー
205,https://i.pinimg.com/736x/20/83/8a/20838aed25fcc8810c0d8df6f647386a.jpg,https://jp.pinterest.com/pin/12173861486424506/,korean,t_shirt,white,pants,white,白系Tシャツにベージュのワイドパンツを組み合わせた、爽やかでリラックス感のあるカジュアルコーデ。シンプルだが小物で程よく引き締め、アクセは控えめで清潔感あり、統一感が魅力。,Tシャツ ロゴ ワイド ホワイト,パンツ 無地 ワイド ベージュ
206,https://i.pinimg.com/736x/e6/d3/57/e6d3578a8ac09b337edeae4ca5d5633c.jpg,https://jp.pinterest.com/pin/83105555619185206/,casual,shrug,white,jeans,gray,全体はカジュアルでリラックス感のあるデイリースタイル。白Tシャツとワイドデニムに、黄のスニーカーで遊び心をプラスしたこなれ感が魅力。,Tシャツ 無地 ワイド ホワイト,ジーンズ 無地 ワイド デニムブルー
207,https://i.pinimg.com/736x/10/11/fa/1011fae9bbe5d87fe611056d86cce84b.jpg,https://jp.pinterest.com/pin/188166090677261533/,korean,t_shirt,black,cargo_pants,black,全身黒で統一したモード感漂うコーデ。タイトなトップスとワイドパンツのメリハリが洗練され、サングラスと黒バッグで都会的な大人のストリート感を引き立てる。小物は控えめで抜け感とシャープさを両立させたスタイル。,タートルネックTシャツ 文字プリント タイト ブラック,パンツ 無地 ワイド ブラック
